colour	order	level	x	y	piece	group
#E8E1DF	21.6566718549531	21.6566718549531	0.407035175879397	0.290528811956374	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.407705940844951	0.291457286432161	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.411290753224131	0.296482412060302	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.414833405176688	0.301507537688442	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.417085427135678	0.304741940041163	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.418311048361537	0.306532663316583	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.421705953003328	0.311557788944724	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.425058870535846	0.316582914572864	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.42713567839196	0.319736487772892	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.428347540529624	0.321608040201005	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.431557375275329	0.326633165829146	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.434725402414936	0.331658291457286	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.437185929648241	0.335614534320914	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.437839720143942	0.336683417085427	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.440869143544267	0.341708542713568	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.443856944353096	0.346733668341709	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.446802979839858	0.351758793969849	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.447236180904523	0.352509108651701	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.449664024372579	0.35678391959799	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.45247609155468	0.361809045226131	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.455246585977286	0.366834170854271	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.457286432160804	0.370591673121996	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.457963521467504	0.371859296482412	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.460604184482752	0.376884422110553	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.463203471571002	0.381909547738693	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.465761244637972	0.386934673366834	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.467336683417085	0.39008240515394	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.468261394763282	0.391959798994975	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.470693652139095	0.396984924623116	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.473084598634701	0.402010050251256	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.4754340981156	0.407035175879397	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.477386934673367	0.411287890836692	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.477736060569877	0.412060301507538	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.479964212495165	0.417085427135678	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.482151126284123	0.422110552763819	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.484296667738159	0.42713567839196	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.486400702075764	0.4321608040201	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.487437185929648	0.434687616071431	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.488446086695627	0.437185929648241	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.49043314885802	0.442211055276382	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.492378920482995	0.447236180904523	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.494283268715568	0.452261306532663	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.496146060130185	0.457286432160804	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.49748743718593	0.460988860914854	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.49795929633209	0.462311557788945	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.499709363618474	0.467336683417086	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.501418097809546	0.472361809045226	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.503085367395306	0.477386934673367	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.50471104030726	0.482412060301508	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.506294983915449	0.487437185929648	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.507537688442211	0.491487579322821	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.507832206000633	0.492462311557789	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.509307913155828	0.49748743718593	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.510742123814019	0.50251256281407	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.512134707263193	0.507537688442211	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.513485532241775	0.512562814070352	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.51479446693574	0.517587939698493	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.516061378975705	0.522613065326633	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.517286135433996	0.527638190954774	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.517587939698493	0.528921774987283	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.518454420667772	0.532663316582915	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.519576071886982	0.537688442211055	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.520655813853532	0.542713567839196	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.521693515587596	0.547738693467337	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.522689045562971	0.552763819095477	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.523642271704228	0.557788944723618	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.524553061383842	0.562814070351759	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.525421281419304	0.5678391959799	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.526246798070216	0.57286432160804	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.527029477035363	0.577889447236181	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.527638190954774	0.582025455557122	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.527767085948256	0.582914572864322	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.528452516483758	0.587939698492462	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.529095373795369	0.592964824120603	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.52969552558706	0.597989949748744	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.530252839014091	0.603015075376885	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.530767180680155	0.608040201005025	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.531238416634523	0.613065326633166	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.531666412369152	0.618090452261307	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.53205103281579	0.623115577889447	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.53239214234305	0.628140703517588	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.532689604753479	0.633165829145729	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.532943283280596	0.638190954773869	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533153040585921	0.64321608040201	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533318738755979	0.648241206030151	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533440239299289	0.653266331658292	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533517403143334	0.658291457286432	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533550090631506	0.663316582914573	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533538161520043	0.668341708542714	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533481474974933	0.673366834170854	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533379889568814	0.678391959798995	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533233263277835	0.683417085427136	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.533041453478519	0.688442211055276	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.532804316944587	0.693467336683417	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.532521709843774	0.698492462311558	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.532193487734619	0.703517587939699	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.531819505563238	0.708542713567839	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.531399617660073	0.71356783919598	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.530933677736624	0.718592964824121	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.530421538882155	0.723618090452261	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.529863053560385	0.728643216080402	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.529258073606154	0.733668341708543	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.52860645022207	0.738693467336683	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.527908033975131	0.743718592964824	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.527638190954774	0.745539083771437	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.527154659153433	0.748743718592965	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.526348824911518	0.753768844221106	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.525494918372616	0.758793969849246	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.524592782249535	0.763819095477387	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.523642258568168	0.768844221105528	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.522643188663735	0.773869346733668	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.521595413177004	0.778894472361809	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.520498772050493	0.78391959798995	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.519353104524636	0.788944723618091	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.51815824913393	0.793969849246231	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.517587939698493	0.796274598582671	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.516902360073923	0.798994974874372	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.515586173769739	0.804020100502513	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.514219397381393	0.809045226130653	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.512801860647413	0.814070351758794	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.511333392541448	0.819095477386935	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.509813821267966	0.824120603015075	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.508242974257925	0.829145728643216	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.507537688442211	0.831331769955503	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.506604369157701	0.834170854271357	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.504900626324131	0.839195979899498	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.503144093446918	0.844221105527638	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.501334588258598	0.849246231155779	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.499471927651655	0.85427135678392	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.497555927673681	0.85929648241206	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.49748743718593	0.859471426673147	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.495551738617487	0.864321608040201	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.493491527189696	0.869346733668342	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.491376347139491	0.874371859296483	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.489206003860612	0.879396984924623	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.487437185929648	0.883391538522115	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.486971775060626	0.884422110552764	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.484647881447399	0.889447236180905	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.482267089355381	0.894472361809045	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.479829192599688	0.899497487437186	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.477386934673367	0.904416101248046	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.477332972028627	0.904522613065327	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.474731395346855	0.909547738693467	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.472070862710352	0.914572864321608	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.469351155323192	0.919597989949749	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.467336683417085	0.92324176443381	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.466557080061054	0.924623115577889	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.463662684495977	0.92964824120603	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.460707135551809	0.934673366834171	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.45769020066569	0.939698492462312	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.457286432160804	0.940358290618717	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.454557944666464	0.944723618090452	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.451354334420086	0.949748743718593	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.448087219519584	0.954773869346734	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.447236180904523	0.956059034066108	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.444705342807195	0.959798994974874	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.441240482215759	0.964824120603015	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.437709858871012	0.969849246231156	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.437185929648241	0.970582096544219	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.434048414153781	0.974874371859297	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.430308040133304	0.979899497487437	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.42713567839196	0.984086170315081	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.426485749664881	0.984924623115578	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.422524862953714	0.989949748743719	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.41849351916464	0.994974874371859	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.417085427135678	0.996701390769858	4	-1-004
#E8E1DF	21.6566718549531	21.6566718549531	0.414331687379887	1	4	-1-004
#EFD4CD	20.8151949318576	20.8151949318576	0.379407705647966	1	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.383952469795517	0.994974874371859	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.386934673366834	0.991620982905868	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.38838410331073	0.989949748743719	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.392670319908355	0.984924623115578	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.396880550903459	0.979899497487437	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.396984924623116	0.979772826526214	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.400924408364374	0.974874371859297	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.404892565061713	0.969849246231156	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.407035175879397	0.967086853828577	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.408749218420023	0.964824120603015	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.412487890467449	0.959798994974874	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.41615598620143	0.954773869346734	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.417085427135678	0.953477063247949	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.419696719184196	0.949748743718593	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.42314926724546	0.944723618090452	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.426533823302017	0.939698492462312	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.42713567839196	0.938787688399907	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.429794031524863	0.934673366834171	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.432975825539024	0.92964824120603	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.436092042280265	0.924623115577889	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.437185929648241	0.922822928990414	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.439103112671357	0.919597989949749	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.442028322747858	0.914572864321608	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.444890216173315	0.909547738693467	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.447236180904523	0.90533658925585	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.44768004247088	0.904522613065327	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.450361760084049	0.899497487437186	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.452982281251889	0.894472361809045	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.455541840336969	0.889447236180905	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.457286432160804	0.885940228565773	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.4580260484802	0.884422110552764	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.460417188298876	0.879396984924623	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.462749345125393	0.874371859296483	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.465022739357344	0.869346733668342	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.467237590295625	0.864321608040201	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.467336683417085	0.864090975472444	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.469355226800882	0.85929648241206	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.47141407629176	0.85427135678392	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.47341622171434	0.849246231155779	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.475361869673661	0.844221105527638	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.477251225772277	0.839195979899498	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.477386934673367	0.838824409122041	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.479053190049762	0.834170854271357	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.480797874754348	0.829145728643216	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.482487980416723	0.824120603015075	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.484123701066819	0.819095477386935	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.485705229815948	0.814070351758794	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.487232758862231	0.809045226130653	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.487437185929648	0.80834887517353	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.488683656289348	0.804020100502513	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.49007827999988	0.798994974874372	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.491420492606623	0.793969849246231	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.492710475801926	0.788944723618091	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.493948410439283	0.78391959798995	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.495134476538166	0.778894472361809	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.496268853288832	0.773869346733668	5	-1-005
#EFD4CD	20.8151949318576	20.8151949318576	0.497351719057086	0.768844221105528	5	-1-005
